8348.0488,0.4498
8348.1855,0.4499
8348.3222,0.4499
8348.4589,0.4499
8348.5957,0.4499
8348.7324,0.4497
8348.8691,0.4495
8349.0058,0.4492
8349.1425,0.4489
8349.2793,0.4484
8349.4160,0.4479
8349.5527,0.4474
8349.6895,0.4468
8349.8262,0.4462
8349.9629,0.4456
8350.0996,0.4449
8350.2364,0.4443
8350.3731,0.4436
8350.5098,0.4428
8350.6466,0.4421
8350.7833,0.4414
8350.9201,0.4407
8351.0568,0.4399
8351.1935,0.4392
8351.3303,0.4384
8351.4670,0.4375
8351.6038,0.4366
8351.7405,0.4357
8351.8773,0.4347
8352.0140,0.4336
8352.1508,0.4325
8352.2875,0.4314
8352.4243,0.4303
8352.5610,0.4291
8352.6978,0.4279
8352.8345,0.4267
8352.9713,0.4255
8353.1080,0.4243
8353.2448,0.4230
8353.3815,0.4218
8353.5183,0.4205
8353.6551,0.4192
8353.7918,0.4179
8353.9286,0.4165
8354.0654,0.4152
8354.2021,0.4139
8354.3389,0.4126
8354.4757,0.4113
8354.6124,0.4100
8354.7492,0.4088
8354.8860,0.4075
8355.0227,0.4063
8355.1595,0.4051
8355.2963,0.4038
8355.4331,0.4026
8355.5698,0.4013
8355.7066,0.3999
8355.8434,0.3985
8355.9802,0.3971
8356.1170,0.3957
8356.2537,0.3942
8356.3905,0.3927
8356.5273,0.3912
8356.6641,0.3897
8356.8009,0.3883
8356.9377,0.3868
8357.0745,0.3853
8357.2112,0.3839
8357.3480,0.3826
8357.4848,0.3813
8357.6216,0.3800
8357.7584,0.3787
8357.8952,0.3775
8358.0320,0.3762
8358.1688,0.3749
8358.3056,0.3737
8358.4424,0.3724
8358.5792,0.3712
8358.7160,0.3701
8358.8528,0.3690
8358.9896,0.3679
8359.1264,0.3668
8359.2632,0.3658
8359.4000,0.3648
8359.5368,0.3638
8359.6737,0.3628
8359.8105,0.3619
8359.9473,0.3610
8360.0841,0.3600
8360.2209,0.3591
8360.3577,0.3581
8360.4945,0.3572
8360.6314,0.3564
8360.7682,0.3555
8360.9050,0.3547
8361.0418,0.3540
8361.1786,0.3533
8361.3155,0.3526
8361.4523,0.3520
8361.5891,0.3514
8361.7259,0.3508
8361.8628,0.3501
8361.9996,0.3495
8362.1364,0.3488
8362.2733,0.3481
8362.4101,0.3473
8362.5469,0.3466
8362.6838,0.3457
8362.8206,0.3448
8362.9574,0.3438
8363.0943,0.3427
8363.2311,0.3416
8363.3680,0.3404
8363.5048,0.3392
8363.6416,0.3379
8363.7785,0.3367
8363.9153,0.3354
8364.0522,0.3340
8364.1890,0.3327
8364.3259,0.3313
8364.4627,0.3299
8364.5996,0.3285
8364.7364,0.3270
8364.8733,0.3256
8365.0101,0.3241
8365.1470,0.3226
8365.2838,0.3212
8365.4207,0.3197
8365.5576,0.3183
8365.6944,0.3168
8365.8313,0.3154
8365.9681,0.3140
8366.1050,0.3127
8366.2419,0.3114
8366.3787,0.3101
8366.5156,0.3088
8366.6525,0.3075
8366.7893,0.3062
8366.9262,0.3049
8367.0631,0.3037
8367.1999,0.3025
8367.3368,0.3013
8367.4737,0.3003
8367.6106,0.2993
8367.7474,0.2985
8367.8843,0.2977
8368.0212,0.2970
8368.1581,0.2965
8368.2950,0.2960
8368.4318,0.2957
8368.5687,0.2954
8368.7056,0.2953
8368.8425,0.2953
8368.9794,0.2954
8369.1163,0.2956
8369.2532,0.2959
8369.3900,0.2963
8369.5269,0.2969
8369.6638,0.2975
8369.8007,0.2983
8369.9376,0.2992
8370.0745,0.3002
8370.2114,0.3014
8370.3483,0.3027
8370.4852,0.3041
8370.6221,0.3057
8370.7590,0.3073
8370.8959,0.3091
8371.0328,0.3111
8371.1697,0.3131
8371.3066,0.3153
8371.4435,0.3175
8371.5804,0.3199
8371.7173,0.3224
8371.8542,0.3250
8371.9912,0.3277
8372.1281,0.3304
8372.2650,0.3333
8372.4019,0.3362
8372.5388,0.3392
8372.6757,0.3423
8372.8126,0.3454
8372.9496,0.3485
8373.0865,0.3516
8373.2234,0.3546
8373.3603,0.3577
8373.4973,0.3607
8373.6342,0.3637
8373.7711,0.3666
8373.9080,0.3695
8374.0450,0.3723
8374.1819,0.3751
8374.3188,0.3779
8374.4557,0.3805
8374.5927,0.3831
8374.7296,0.3857
8374.8665,0.3881
8375.0035,0.3905
8375.1404,0.3928
8375.2774,0.3950
8375.4143,0.3970
8375.5512,0.3990
8375.6882,0.4008
8375.8251,0.4025
8375.9621,0.4042
8376.0990,0.4057
8376.2360,0.4071
8376.3729,0.4083
8376.5099,0.4095
8376.6468,0.4105
8376.7838,0.4114
8376.9207,0.4121
8377.0577,0.4128
8377.1946,0.4133
8377.3316,0.4138
8377.4685,0.4142
8377.6055,0.4145
8377.7424,0.4148
8377.8794,0.4150
8378.0164,0.4151
8378.1533,0.4152
8378.2903,0.4154
8378.4272,0.4155
8378.5642,0.4156
8378.7012,0.4158
8378.8381,0.4159
8378.9751,0.4161
8379.1121,0.4164
8379.2490,0.4167
8379.3860,0.4171
8379.5230,0.4175
8379.6600,0.4179
8379.7969,0.4184
8379.9339,0.4189
8380.0709,0.4195
8380.2079,0.4202
8380.3449,0.4209
8380.4818,0.4217
8380.6188,0.4226
8380.7558,0.4236
8380.8928,0.4246
8381.0298,0.4257
8381.1668,0.4269
8381.3037,0.4281
8381.4407,0.4294
8381.5777,0.4307
8381.7147,0.4322
8381.8517,0.4337
8381.9887,0.4352
8382.1257,0.4368
8382.2627,0.4385
8382.3997,0.4402
8382.5367,0.4421
8382.6737,0.4439
8382.8107,0.4458
8382.9477,0.4478
8383.0847,0.4498
8383.2217,0.4519
8383.3587,0.4540
8383.4957,0.4561
8383.6327,0.4583
8383.7697,0.4605
8383.9067,0.4627
8384.0437,0.4650
8384.1807,0.4673
8384.3177,0.4696
8384.4548,0.4720
8384.5918,0.4743
8384.7288,0.4767
8384.8658,0.4792
8385.0028,0.4816
8385.1398,0.4842
8385.2769,0.4867
8385.4139,0.4893
8385.5509,0.4919
8385.6879,0.4945
8385.8249,0.4971
8385.9620,0.4996
8386.0990,0.5021
8386.2360,0.5045
8386.3731,0.5069
8386.5101,0.5091
8386.6471,0.5113
8386.7841,0.5133
8386.9212,0.5152
8387.0582,0.5171
8387.1952,0.5187
8387.3323,0.5203
8387.4693,0.5218
8387.6064,0.5231
8387.7434,0.5242
8387.8804,0.5252
8388.0175,0.5260
8388.1545,0.5267
8388.2916,0.5272
8388.4286,0.5275
8388.5657,0.5277
8388.7027,0.5276
8388.8398,0.5274
8388.9768,0.5271
8389.1139,0.5265
8389.2509,0.5258
8389.3880,0.5249
8389.5250,0.5238
8389.6621,0.5227
8389.7991,0.5213
8389.9362,0.5198
8390.0733,0.5181
8390.2103,0.5163
8390.3474,0.5143
8390.4844,0.5121
8390.6215,0.5098
8390.7586,0.5073
8390.8956,0.5045
8391.0327,0.5016
8391.1698,0.4986
8391.3068,0.4954
8391.4439,0.4921
8391.5810,0.4887
8391.7180,0.4852
8391.8551,0.4816
8391.9922,0.4780
8392.1293,0.4743
8392.2663,0.4706
8392.4034,0.4669
8392.5405,0.4631
8392.6776,0.4592
8392.8147,0.4553
8392.9517,0.4513
8393.0888,0.4474
8393.2259,0.4434
8393.3630,0.4393
8393.5001,0.4353
8393.6372,0.4313
8393.7743,0.4273
8393.9114,0.4233
8394.0484,0.4192
8394.1855,0.4152
8394.3226,0.4112
8394.4597,0.4071
8394.5968,0.4031
8394.7339,0.3991
8394.8710,0.3951
8395.0081,0.3911
8395.1452,0.3871
8395.2823,0.3832
8395.4194,0.3793
8395.5565,0.3755
8395.6936,0.3718
8395.8307,0.3681
8395.9678,0.3646
8396.1050,0.3612
8396.2421,0.3579
8396.3792,0.3548
8396.5163,0.3518
8396.6534,0.3490
8396.7905,0.3463
8396.9276,0.3438
8397.0647,0.3414
8397.2019,0.3392
8397.3390,0.3372
8397.4761,0.3353
8397.6132,0.3335
8397.7503,0.3319
8397.8875,0.3305
8398.0246,0.3292
8398.1617,0.3281
8398.2988,0.3272
8398.4360,0.3265
8398.5731,0.3259
8398.7102,0.3256
8398.8474,0.3254
8398.9845,0.3253
8399.1216,0.3255
8399.2588,0.3257
8399.3959,0.3262
8399.5330,0.3267
8399.6702,0.3274
8399.8073,0.3283
8399.9444,0.3293
8400.0816,0.3304
8400.2187,0.3316
8400.3559,0.3330
8400.4930,0.3345
8400.6302,0.3361
8400.7673,0.3377
8400.9044,0.3395
8401.0416,0.3413
8401.1787,0.3432
8401.3159,0.3451
8401.4530,0.3469
8401.5902,0.3488
8401.7274,0.3507
8401.8645,0.3525
8402.0017,0.3543
8402.1388,0.3561
8402.2760,0.3579
8402.4131,0.3596
8402.5503,0.3613
8402.6875,0.3630
8402.8246,0.3647
8402.9618,0.3663
8403.0990,0.3679
8403.2361,0.3695
8403.3733,0.3710
8403.5105,0.3725
8403.6476,0.3738
8403.7848,0.3750
8403.9220,0.3762
8404.0591,0.3772
8404.1963,0.3780
8404.3335,0.3787
8404.4707,0.3793
8404.6079,0.3797
8404.7450,0.3800
8404.8822,0.3801
8405.0194,0.3802
8405.1566,0.3801
8405.2938,0.3799
8405.4309,0.3796
8405.5681,0.3792
8405.7053,0.3787
8405.8425,0.3781
8405.9797,0.3774
8406.1169,0.3766
8406.2541,0.3758
8406.3913,0.3748
8406.5285,0.3738
8406.6656,0.3727
8406.8028,0.3716
8406.9400,0.3705
8407.0772,0.3693
8407.2144,0.3681
8407.3516,0.3669
8407.4888,0.3657
8407.6260,0.3645
8407.7632,0.3633
8407.9005,0.3622
8408.0377,0.3609
8408.1749,0.3597
8408.3121,0.3585
8408.4493,0.3571
8408.5865,0.3558
8408.7237,0.3544
8408.8609,0.3530
8408.9981,0.3516
8409.1353,0.3501
8409.2726,0.3487
8409.4098,0.3473
8409.5470,0.3458
8409.6842,0.3445
8409.8214,0.3431
8409.9587,0.3418
8410.0959,0.3406
8410.2331,0.3394
8410.3703,0.3382
8410.5076,0.3371
8410.6448,0.3359
8410.7820,0.3348
8410.9192,0.3337
8411.0565,0.3326
8411.1937,0.3315
8411.3309,0.3304
8411.4682,0.3293
8411.6054,0.3283
8411.7426,0.3273
8411.8799,0.3263
8412.0171,0.3254
8412.1543,0.3245
8412.2916,0.3237
8412.4288,0.3229
8412.5661,0.3221
8412.7033,0.3214
8412.8406,0.3207
8412.9778,0.3201
8413.1151,0.3195
8413.2523,0.3189
8413.3896,0.3184
8413.5268,0.3180
8413.6641,0.3176
8413.8013,0.3172
8413.9386,0.3169
8414.0758,0.3166
8414.2131,0.3163
8414.3503,0.3161
8414.4876,0.3158
8414.6248,0.3157
8414.7621,0.3155
8414.8994,0.3154
8415.0366,0.3154
8415.1739,0.3153
8415.3112,0.3153
8415.4484,0.3153
8415.5857,0.3154
8415.7230,0.3155
8415.8602,0.3157
8415.9975,0.3159
8416.1348,0.3162
8416.2720,0.3165
8416.4093,0.3170
8416.5466,0.3175
8416.6839,0.3180
8416.8212,0.3187
8416.9584,0.3194
8417.0957,0.3203
8417.2330,0.3212
8417.3703,0.3222
8417.5076,0.3233
8417.6448,0.3245
8417.7821,0.3257
8417.9194,0.3270
8418.0567,0.3283
8418.1940,0.3297
8418.3313,0.3312
8418.4686,0.3328
8418.6059,0.3344
8418.7432,0.3360
8418.8804,0.3377
8419.0177,0.3394
8419.1550,0.3412
8419.2923,0.3430
8419.4296,0.3449
8419.5669,0.3467
8419.7042,0.3487
8419.8415,0.3507
8419.9788,0.3527
8420.1161,0.3548
8420.2535,0.3569
8420.3908,0.3591
8420.5281,0.3613
8420.6654,0.3635
8420.8027,0.3658
8420.9400,0.3681
8421.0773,0.3704
8421.2146,0.3727
8421.3519,0.3749
8421.4892,0.3771
8421.6266,0.3793
8421.7639,0.3815
8421.9012,0.3836
8422.0385,0.3857
8422.1758,0.3878
8422.3132,0.3898
8422.4505,0.3918
8422.5878,0.3938
8422.7251,0.3958
8422.8625,0.3977
8422.9998,0.3995
8423.1371,0.4013
8423.2745,0.4030
8423.4118,0.4046
8423.5491,0.4062
8423.6864,0.4076
8423.8238,0.4090
8423.9611,0.4102
8424.0985,0.4113
8424.2358,0.4123
8424.3731,0.4132
8424.5105,0.4139
8424.6478,0.4145
8424.7852,0.4151
8424.9225,0.4154
8425.0598,0.4156
8425.1972,0.4157
8425.3345,0.4156
8425.4719,0.4153
8425.6092,0.4148
8425.7466,0.4142
8425.8839,0.4134
8426.0213,0.4125
8426.1586,0.4114
8426.2960,0.4102
8426.4334,0.4088
8426.5707,0.4073
8426.7081,0.4057
8426.8454,0.4040
8426.9828,0.4022
8427.1201,0.4003
8427.2575,0.3983
8427.3949,0.3962
8427.5322,0.3940
8427.6696,0.3918
8427.8070,0.3894
8427.9443,0.3870
8428.0817,0.3844
8428.2191,0.3818
8428.3565,0.3791
8428.4938,0.3763
8428.6312,0.3735
8428.7686,0.3705
8428.9059,0.3675
8429.0433,0.3644
8429.1807,0.3613
8429.3181,0.3581
8429.4555,0.3549
8429.5928,0.3516
8429.7302,0.3483
8429.8676,0.3449
8430.0050,0.3414
8430.1424,0.3379
8430.2798,0.3344
8430.4172,0.3308
8430.5545,0.3272
8430.6919,0.3235
8430.8293,0.3199
8430.9667,0.3162
8431.1041,0.3126
8431.2415,0.3090
8431.3789,0.3054
8431.5163,0.3019
8431.6537,0.2985
8431.7911,0.2951
8431.9285,0.2917
8432.0659,0.2884
8432.2033,0.2851
8432.3407,0.2819
8432.4781,0.2788
8432.6155,0.2756
8432.7529,0.2726
8432.8903,0.2696
8433.0277,0.2668
8433.1652,0.2640
8433.3026,0.2613
8433.4400,0.2587
8433.5774,0.2563
8433.7148,0.2538
8433.8522,0.2515
8433.9896,0.2492
8434.1271,0.2470
8434.2645,0.2449
8434.4019,0.2428
8434.5393,0.2407
8434.6768,0.2387
8434.8142,0.2367
8434.9516,0.2347
8435.0890,0.2328
8435.2265,0.2309
8435.3639,0.2291
8435.5013,0.2274
8435.6387,0.2257
8435.7762,0.2240
8435.9136,0.2225
8436.0510,0.2209
8436.1885,0.2195
8436.3259,0.2181
8436.4634,0.2167
8436.6008,0.2154
8436.7382,0.2141
8436.8757,0.2128
8437.0131,0.2115
8437.1506,0.2102
8437.2880,0.2090
8437.4254,0.2077
8437.5629,0.2066
8437.7003,0.2055
8437.8378,0.2044
8437.9752,0.2035
8438.1127,0.2026
8438.2501,0.2017
8438.3876,0.2009
8438.5251,0.2002
8438.6625,0.1994
8438.8000,0.1986
8438.9374,0.1979
8439.0749,0.1971
8439.2123,0.1963
8439.3498,0.1954
8439.4873,0.1946
8439.6247,0.1937
8439.7622,0.1929
8439.8997,0.1920
8440.0371,0.1912
8440.1746,0.1904
8440.3121,0.1895
8440.4495,0.1887
8440.5870,0.1878
8440.7245,0.1870
8440.8619,0.1861
8440.9994,0.1851
8441.1369,0.1842
8441.2744,0.1831
8441.4119,0.1820
8441.5493,0.1809
8441.6868,0.1797
8441.8243,0.1785
8441.9618,0.1773
8442.0993,0.1762
8442.2367,0.1751
8442.3742,0.1740
8442.5117,0.1731
8442.6492,0.1722
8442.7867,0.1714
8442.9242,0.1707
8443.0617,0.1701
8443.1992,0.1696
8443.3367,0.1692
8443.4742,0.1690
8443.6117,0.1687
8443.7492,0.1686
8443.8866,0.1686
8444.0241,0.1688
8444.1616,0.1691
8444.2991,0.1696
8444.4367,0.1704
8444.5742,0.1714
8444.7117,0.1726
8444.8492,0.1741
8444.9867,0.1759
8445.1242,0.1781
8445.2617,0.1805
8445.3992,0.1832
8445.5367,0.1864
8445.6742,0.1899
8445.8117,0.1937
8445.9493,0.1979
8446.0868,0.2026
8446.2243,0.2078
8446.3618,0.2134
8446.4993,0.2196
8446.6368,0.2264
8446.7744,0.2338
8446.9119,0.2419
8447.0494,0.2506
8447.1869,0.2600
8447.3245,0.2701
8447.4620,0.2808
8447.5995,0.2922
8447.7371,0.3043
8447.8746,0.3171
8448.0121,0.3306
8448.1496,0.3448
8448.2872,0.3598
8448.4247,0.3756
8448.5623,0.3923
8448.6998,0.4098
8448.8373,0.4282
8448.9749,0.4476
8449.1124,0.4678
8449.2499,0.4889
8449.3875,0.5109
8449.5250,0.5339
8449.6626,0.5578
8449.8001,0.5825
8449.9377,0.6082
8450.0752,0.6347
8450.2128,0.6622
8450.3503,0.6906
8450.4879,0.7199
8450.6254,0.7501
8450.7630,0.7813
8450.9005,0.8134
8451.0381,0.8463
8451.1757,0.8801
8451.3132,0.9148
8451.4508,0.9502
8451.5883,0.9864
8451.7259,1.0233
8451.8635,1.0610
8452.0010,1.0994
8452.1386,1.1385
8452.2762,1.1782
8452.4137,1.2186
8452.5513,1.2596
8452.6889,1.3012
8452.8264,1.3435
8452.9640,1.3863
8453.1016,1.4297
8453.2391,1.4736
8453.3767,1.5181
8453.5143,1.5631
8453.6519,1.6085
8453.7895,1.6543
8453.9270,1.7004
8454.0646,1.7467
8454.2022,1.7932
8454.3398,1.8399
8454.4774,1.8866
8454.6150,1.9333
8454.7525,1.9799
8454.8901,2.0264
8455.0277,2.0728
8455.1653,2.1189
8455.3029,2.1648
8455.4405,2.2105
8455.5781,2.2558
8455.7157,2.3006
8455.8533,2.3450
8455.9909,2.3890
8456.1285,2.4323
8456.2661,2.4750
8456.4037,2.5170
8456.5413,2.5582
8456.6789,2.5985
8456.8165,2.6379
8456.9541,2.6764
8457.0917,2.7139
8457.2293,2.7504
8457.3669,2.7858
8457.5045,2.8200
8457.6421,2.8532
8457.7797,2.8852
8457.9173,2.9159
8458.0550,2.9454
8458.1926,2.9736
8458.3302,3.0004
8458.4678,3.0257
8458.6054,3.0496
8458.7430,3.0719
8458.8807,3.0927
8459.0183,3.1118
8459.1559,3.1292
8459.2935,3.1450
8459.4312,3.1592
8459.5688,3.1717
8459.7064,3.1826
8459.8440,3.1919
8459.9817,3.1996
8460.1193,3.2057
8460.2569,3.2102
8460.3946,3.2131
8460.5322,3.2144
8460.6698,3.2141
8460.8075,3.2122
8460.9451,3.2086
8461.0827,3.2034
8461.2204,3.1965
8461.3580,3.1880
8461.4957,3.1778
8461.6333,3.1660
8461.7709,3.1526
8461.9086,3.1377
8462.0462,3.1213
8462.1839,3.1034
8462.3215,3.0841
8462.4592,3.0635
8462.5968,3.0416
8462.7345,3.0184
8462.8721,2.9940
8463.0098,2.9683
8463.1474,2.9414
8463.2851,2.9134
8463.4228,2.8842
8463.5604,2.8540
8463.6981,2.8227
8463.8357,2.7904
8463.9734,2.7572
8464.1111,2.7232
8464.2487,2.6885
8464.3864,2.6530
8464.5241,2.6170
8464.6617,2.5804
8464.7994,2.5433
8464.9371,2.5057
8465.0747,2.4677
8465.2124,2.4292
8465.3501,2.3903
8465.4877,2.3511
8465.6254,2.3116
8465.7631,2.2717
8465.9008,2.2317
8466.0385,2.1914
8466.1761,2.1510
8466.3138,2.1105
8466.4515,2.0701
8466.5892,2.0297
8466.7269,1.9895
8466.8645,1.9494
8467.0022,1.9095
8467.1399,1.8699
8467.2776,1.8306
8467.4153,1.7916
8467.5530,1.7530
8467.6907,1.7147
8467.8284,1.6769
8467.9661,1.6395
8468.1038,1.6026
8468.2415,1.5662
8468.3792,1.5303
8468.5169,1.4950
8468.6546,1.4604
8468.7923,1.4263
8468.9300,1.3929
8469.0677,1.3601
8469.2054,1.3279
8469.3431,1.2964
8469.4808,1.2655
8469.6185,1.2352
8469.7562,1.2055
8469.8939,1.1764
8470.0316,1.1478
8470.1693,1.1199
8470.3070,1.0925
8470.4448,1.0657
8470.5825,1.0461
8470.7202,1.0203
8470.8579,0.9952
8470.9956,0.9707
8471.1333,0.9467
8471.2711,0.9233
8471.4088,0.9006
8471.5465,0.8784
8471.6842,0.8569
8471.8220,0.8359
8471.9597,0.8156
8472.0974,0.7959
8472.2351,0.7768
8472.3729,0.7582
8472.5106,0.7403
8472.6483,0.7229
8472.7861,0.7060
8472.9238,0.6896
8473.0615,0.6738
8473.1993,0.6584
8473.3370,0.6435
8473.4748,0.6290
8473.6125,0.6150
8473.7502,0.6015
8473.8880,0.5883
8474.0257,0.5756
8474.1635,0.5633
8474.3012,0.5514
8474.4390,0.5399
8474.5767,0.5287
8474.7145,0.5179
8474.8522,0.5075
8474.9900,0.4974
8475.1277,0.4877
8475.2655,0.4783
8475.4032,0.4693
8475.5410,0.4606
8475.6787,0.4521
8475.8165,0.4441
8475.9543,0.4363
8476.0920,0.4288
8476.2298,0.4216
8476.3675,0.4147
8476.5053,0.4080
8476.6431,0.4015
8476.7808,0.3952
8476.9186,0.3892
8477.0564,0.3833
8477.1941,0.3775
8477.3319,0.3719
8477.4697,0.3665
8477.6074,0.3611
8477.7452,0.3560
8477.8830,0.3509
8478.0208,0.3461
8478.1586,0.3414
8478.2963,0.3369
8478.4341,0.3326
8478.5719,0.3284
8478.7097,0.3244
8478.8475,0.3205
8478.9852,0.3168
8479.1230,0.3133
8479.2608,0.3099
8479.3986,0.3067
8479.5364,0.3036
8479.6742,0.3008
8479.8120,0.2982
8479.9498,0.2957
8480.0875,0.2934
8480.2253,0.2912
8480.3631,0.2893
8480.5009,0.2874
8480.6387,0.2857
8480.7765,0.2842
8480.9143,0.2827
8481.0521,0.2813
8481.1899,0.2800
8481.3277,0.2787
8481.4655,0.2776
8481.6033,0.2765
8481.7411,0.2755
8481.8790,0.2746
8482.0168,0.2738
8482.1546,0.2731
8482.2924,0.2724
8482.4302,0.2719
8482.5680,0.2713
8482.7058,0.2709
8482.8436,0.2704
8482.9815,0.2700
8483.1193,0.2697
8483.2571,0.2694
8483.3949,0.2691
8483.5327,0.2689
8483.6706,0.2687
8483.8084,0.2685
8483.9462,0.2684
8484.0840,0.2683
8484.2219,0.2683
8484.3597,0.2683
8484.4975,0.2683
8484.6353,0.2683
8484.7732,0.2683
8484.9110,0.2684
8485.0488,0.2684
8485.1867,0.2683
8485.3245,0.2683
8485.4623,0.2682
8485.6002,0.2681
8485.7380,0.2680
8485.8759,0.2679
8486.0137,0.2678
8486.1515,0.2676
8486.2894,0.2675
8486.4272,0.2674
8486.5651,0.2674
8486.7029,0.2674
8486.8408,0.2674
8486.9786,0.2674
8487.1165,0.2675
8487.2543,0.2676
8487.3922,0.2677
8487.5300,0.2678
8487.6679,0.2680
8487.8057,0.2681
8487.9436,0.2683
8488.0814,0.2685
8488.2193,0.2687
8488.3572,0.2688
8488.4950,0.2690
8488.6329,0.2692
8488.7708,0.2694
8488.9086,0.2695
8489.0465,0.2697
8489.1843,0.2698
8489.3222,0.2699
8489.4601,0.2699
8489.5980,0.2699
8489.7358,0.2699
8489.8737,0.2697
8490.0116,0.2695
8490.1494,0.2693
8490.2873,0.2691
8490.4252,0.2688
8490.5631,0.2686
8490.7010,0.2683
8490.8388,0.2681
8490.9767,0.2679
8491.1146,0.2677
8491.2525,0.2675
8491.3904,0.2674
8491.5283,0.2673
8491.6661,0.2672
8491.8040,0.2671
8491.9419,0.2671
8492.0798,0.2671
8492.2177,0.2670
8492.3556,0.2671
8492.4935,0.2671
8492.6314,0.2672
8492.7693,0.2673
8492.9072,0.2674
8493.0451,0.2676
8493.1830,0.2677
8493.3209,0.2677
8493.4588,0.2679
8493.5967,0.2680
8493.7346,0.2682
8493.8725,0.2684
8494.0104,0.2686
8494.1483,0.2689
8494.2862,0.2692
8494.4241,0.2695
8494.5620,0.2699
8494.6999,0.2703
8494.8378,0.2707
8494.9758,0.2712
8495.1137,0.2717
8495.2516,0.2723
8495.3895,0.2728
8495.5274,0.2734
8495.6653,0.2741
8495.8033,0.2748
8495.9412,0.2755
8496.0791,0.2761
8496.2170,0.2768
8496.3550,0.2775
8496.4929,0.2781
8496.6308,0.2786
8496.7687,0.2791
8496.9067,0.2795
8497.0446,0.2799
8497.1825,0.2802
8497.3205,0.2804
8497.4584,0.2806
8497.5963,0.2808
8497.7343,0.2808
8497.8722,0.2809
8498.0101,0.2809
8498.1481,0.2808
8498.2860,0.2807
8498.4240,0.2806
8498.5619,0.2805
8498.6999,0.2803
8498.8378,0.2802
8498.9757,0.2800
8499.1137,0.2798
8499.2516,0.2796
8499.3896,0.2793
8499.5275,0.2791
8499.6655,0.2789
8499.8034,0.2787
8499.9414,0.2786
8500.0794,0.2784
8500.2173,0.2783
8500.3553,0.2783
8500.4932,0.2782
8500.6312,0.2782
8500.7692,0.2782
8500.9071,0.2783
8501.0451,0.2783
8501.1830,0.2783
8501.3210,0.2784
8501.4590,0.2784
8501.5969,0.2785
8501.7349,0.2786
8501.8729,0.2788
8502.0108,0.2790
8502.1488,0.2793
8502.2868,0.2796
8502.4248,0.2800
8502.5627,0.2804
8502.7007,0.2809
8502.8387,0.2814
8502.9767,0.2819
8503.1147,0.2825
8503.2526,0.2831
8503.3906,0.2838
8503.5286,0.2844
8503.6666,0.2852
8503.8046,0.2859
8503.9426,0.2867
8504.0805,0.2875
8504.2185,0.2884
8504.3565,0.2893
8504.4945,0.2903
8504.6325,0.2912
8504.7705,0.2923
8504.9085,0.2933
8505.0465,0.2944
8505.1845,0.2955
8505.3225,0.2966
8505.4605,0.2978
8505.5985,0.2990
8505.7365,0.3002
8505.8745,0.3014
8506.0125,0.3027
8506.1505,0.3039
8506.2885,0.3052
8506.4265,0.3065
8506.5645,0.3079
8506.7025,0.3092
8506.8405,0.3106
8506.9785,0.3120
8507.1166,0.3134
8507.2546,0.3148
8507.3926,0.3162
8507.5306,0.3176
8507.6686,0.3190
8507.8066,0.3204
8507.9447,0.3218
8508.0827,0.3232
8508.2207,0.3245
8508.3587,0.3259
8508.4967,0.3272
8508.6348,0.3285
8508.7728,0.3299
8508.9108,0.3312
8509.0489,0.3325
8509.1869,0.3338
8509.3249,0.3351
8509.4629,0.3363
8509.6010,0.3376
8509.7390,0.3388
8509.8770,0.3399
8510.0151,0.3411
8510.1531,0.3422
8510.2912,0.3433
8510.4292,0.3445
8510.5672,0.3456
8510.7053,0.3467
8510.8433,0.3478
8510.9814,0.3489
8511.1194,0.3501
8511.2575,0.3513
8511.3955,0.3524
8511.5335,0.3536
8511.6716,0.3548
8511.8096,0.3560
8511.9477,0.3571
8512.0858,0.3583
8512.2238,0.3595
8512.3619,0.3607
8512.4999,0.3618
8512.6380,0.3630
8512.7760,0.3642
8512.9141,0.3654
8513.0522,0.3666
8513.1902,0.3678
8513.3283,0.3690
8513.4663,0.3702
8513.6044,0.3715
8513.7425,0.3728
8513.8805,0.3741
8514.0186,0.3754
8514.1567,0.3768
8514.2947,0.3780
8514.4328,0.3793
8514.5709,0.3806
8514.7090,0.3819
8514.8470,0.3831
8514.9851,0.3844
8515.1232,0.3857
8515.2613,0.3869
8515.3994,0.3882
8515.5374,0.3895
8515.6755,0.3908
8515.8136,0.3920
8515.9517,0.3932
8516.0898,0.3944
8516.2279,0.3956
8516.3659,0.3966
8516.5040,0.3976
8516.6421,0.3985
8516.7802,0.3993
8516.9183,0.4000
8517.0564,0.4006
8517.1945,0.4011
8517.3326,0.4016
8517.4707,0.4020
8517.6088,0.4023
8517.7469,0.4025
8517.8850,0.4027
8518.0231,0.4028
8518.1612,0.4028
8518.2993,0.4029
8518.4374,0.4029
8518.5755,0.4028
8518.7136,0.4027
8518.8517,0.4026
8518.9898,0.4024
8519.1279,0.4021
8519.2660,0.4018
8519.4041,0.4015
8519.5423,0.4011
8519.6804,0.4006
8519.8185,0.4002
8519.9566,0.3997
8520.0947,0.3993
8520.2328,0.3988
8520.3710,0.3983
8520.5091,0.3979
8520.6472,0.3974
8520.7853,0.3970
8520.9235,0.3965
8521.0616,0.3961
8521.1997,0.3957
8521.3378,0.3952
8521.4760,0.3948
8521.6141,0.3944
8521.7522,0.3940
8521.8904,0.3937
8522.0285,0.3934
8522.1666,0.3931
8522.3048,0.3929
8522.4429,0.3927
8522.5810,0.3926
8522.7192,0.3926
